año,eleccion_tipo,recuento_tipo,padron_tipo,distrito_id,distrito_nombre,seccionprovincial_id,seccion_id,seccion_nombre,circuito_id,mesa_id,mesa_electores,mesa_tipo,cargo_id,cargo_nombre,votos_tipo,votos_cantidad,agrupacion_id,agrupacion_nombre
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,00135B,2646,341,NATIVOS,1,PRESIDENTE,POSITIVO,2,87,UNITE POR LA LIBERTAD Y LA DIGNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,00135B,2647,340,NATIVOS,1,PRESIDENTE,POSITIVO,3,87,UNITE POR LA LIBERTAD Y LA DIGNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,00135B,2648,345,NATIVOS,1,PRESIDENTE,POSITIVO,0,87,UNITE POR LA LIBERTAD Y LA DIGNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,00135B,2649,341,NATIVOS,1,PRESIDENTE,POSITIVO,0,87,UNITE POR LA LIBERTAD Y LA DIGNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,00135B,2650,341,NATIVOS,1,PRESIDENTE,POSITIVO,0,87,UNITE POR LA LIBERTAD Y LA DIGNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,00135B,2651,341,NATIVOS,1,PRESIDENTE,POSITIVO,1,87,UNITE POR LA LIBERTAD Y LA DIGNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,00135B,2652,341,NATIVOS,1,PRESIDENTE,POSITIVO,2,87,UNITE POR LA LIBERTAD Y LA DIGNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,00135B,2653,341,NATIVOS,1,PRESIDENTE,POSITIVO,1,87,UNITE POR LA LIBERTAD Y LA DIGNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,000136,2684,346,NATIVOS,1,PRESIDENTE,POSITIVO,97,135,JUNTOS POR EL CAMBIO
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,000136,2685,346,NATIVOS,1,PRESIDENTE,POSITIVO,62,135,JUNTOS POR EL CAMBIO
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,000136,2686,347,NATIVOS,1,PRESIDENTE,POSITIVO,70,135,JUNTOS POR EL CAMBIO
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,000136,2687,347,NATIVOS,1,PRESIDENTE,POSITIVO,84,135,JUNTOS POR EL CAMBIO
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,000136,2688,347,NATIVOS,1,PRESIDENTE,POSITIVO,78,135,JUNTOS POR EL CAMBIO
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,000136,2689,347,NATIVOS,1,PRESIDENTE,POSITIVO,57,135,JUNTOS POR EL CAMBIO
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,000136,2690,347,NATIVOS,1,PRESIDENTE,POSITIVO,113,135,JUNTOS POR EL CAMBIO
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,000136,2691,347,NATIVOS,1,PRESIDENTE,POSITIVO,89,135,JUNTOS POR EL CAMBIO
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,000136,2692,347,NATIVOS,1,PRESIDENTE,POSITIVO,84,135,JUNTOS POR EL CAMBIO
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,000136,2693,347,NATIVOS,1,PRESIDENTE,POSITIVO,68,135,JUNTOS POR EL CAMBIO
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,000136,2694,347,NATIVOS,1,PRESIDENTE,POSITIVO,95,135,JUNTOS POR EL CAMBIO
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,00135B,2658,341,NATIVOS,1,PRESIDENTE,POSITIVO,1,87,UNITE POR LA LIBERTAD Y LA DIGNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,00135B,2659,341,NATIVOS,1,PRESIDENTE,POSITIVO,1,87,UNITE POR LA LIBERTAD Y LA DIGNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,00135B,2660,341,NATIVOS,1,PRESIDENTE,POSITIVO,0,87,UNITE POR LA LIBERTAD Y LA DIGNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,00135B,2661,343,NATIVOS,1,PRESIDENTE,POSITIVO,0,87,UNITE POR LA LIBERTAD Y LA DIGNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,00135C,2662,308,NATIVOS,1,PRESIDENTE,POSITIVO,0,87,UNITE POR LA LIBERTAD Y LA DIGNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,00135C,2663,308,NATIVOS,1,PRESIDENTE,POSITIVO,0,87,UNITE POR LA LIBERTAD Y LA DIGNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,00135C,2664,308,NATIVOS,1,PRESIDENTE,POSITIVO,0,87,UNITE POR LA LIBERTAD Y LA DIGNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,00135C,2665,307,NATIVOS,1,PRESIDENTE,POSITIVO,1,87,UNITE POR LA LIBERTAD Y LA DIGNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,00135C,2666,310,NATIVOS,1,PRESIDENTE,POSITIVO,1,87,UNITE POR LA LIBERTAD Y LA DIGNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,000136,2730,346,NATIVOS,1,PRESIDENTE,POSITIVO,74,135,JUNTOS POR EL CAMBIO
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,000136,2731,346,NATIVOS,1,PRESIDENTE,POSITIVO,98,135,JUNTOS POR EL CAMBIO
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,000136,2732,346,NATIVOS,1,PRESIDENTE,POSITIVO,59,135,JUNTOS POR EL CAMBIO
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,00135B,2643,341,NATIVOS,1,PRESIDENTE,POSITIVO,13,131,FRENTE NOS
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,00135B,2643,341,NATIVOS,1,PRESIDENTE,POSITIVO,1,133,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,00135B,2644,341,NATIVOS,1,PRESIDENTE,POSITIVO,8,131,FRENTE NOS
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,00135B,2644,341,NATIVOS,1,PRESIDENTE,POSITIVO,1,133,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,00135B,2645,341,NATIVOS,1,PRESIDENTE,POSITIVO,9,131,FRENTE NOS
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,00135B,2645,341,NATIVOS,1,PRESIDENTE,POSITIVO,1,133,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,00135B,2646,341,NATIVOS,1,PRESIDENTE,POSITIVO,7,131,FRENTE NOS
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,00135B,2648,345,NATIVOS,1,PRESIDENTE,POSITIVO,6,137,CONSENSO FEDERAL
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,00135B,2649,341,NATIVOS,1,PRESIDENTE,POSITIVO,4,137,CONSENSO FEDERAL
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,00135B,2650,341,NATIVOS,1,PRESIDENTE,POSITIVO,1,137,CONSENSO FEDERAL
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,00135B,2651,341,NATIVOS,1,PRESIDENTE,POSITIVO,2,137,CONSENSO FEDERAL
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,00135B,2652,341,NATIVOS,1,PRESIDENTE,POSITIVO,2,137,CONSENSO FEDERAL
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,00135B,2653,341,NATIVOS,1,PRESIDENTE,POSITIVO,3,137,CONSENSO FEDERAL
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,00135B,2654,341,NATIVOS,1,PRESIDENTE,POSITIVO,4,137,CONSENSO FEDERAL
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,00135B,2655,341,NATIVOS,1,PRESIDENTE,POSITIVO,4,137,CONSENSO FEDERAL
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,00135B,2656,341,NATIVOS,1,PRESIDENTE,POSITIVO,4,137,CONSENSO FEDERAL
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,00135B,2657,341,NATIVOS,1,PRESIDENTE,POSITIVO,3,137,CONSENSO FEDERAL
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,00135B,2658,341,NATIVOS,1,PRESIDENTE,POSITIVO,1,137,CONSENSO FEDERAL
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,00135B,2659,341,NATIVOS,1,PRESIDENTE,POSITIVO,6,137,CONSENSO FEDERAL
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,000136,2714,346,NATIVOS,1,PRESIDENTE,POSITIVO,3,133,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,000136,2715,346,NATIVOS,1,PRESIDENTE,POSITIVO,4,131,FRENTE NOS
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,000136,2715,346,NATIVOS,1,PRESIDENTE,POSITIVO,3,133,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,000136,2716,346,NATIVOS,1,PRESIDENTE,POSITIVO,5,131,FRENTE NOS
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,000136,2716,346,NATIVOS,1,PRESIDENTE,POSITIVO,3,133,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,000136,2717,346,NATIVOS,1,PRESIDENTE,POSITIVO,19,131,FRENTE NOS
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,000136,2717,346,NATIVOS,1,PRESIDENTE,POSITIVO,1,133,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,000136,2718,345,NATIVOS,1,PRESIDENTE,POSITIVO,11,131,FRENTE NOS
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,000136,2718,345,NATIVOS,1,PRESIDENTE,POSITIVO,3,133,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,000136,2719,346,NATIVOS,1,PRESIDENTE,POSITIVO,12,131,FRENTE NOS
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,000136,2719,346,NATIVOS,1,PRESIDENTE,POSITIVO,3,133,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,000136,2720,346,NATIVOS,1,PRESIDENTE,POSITIVO,14,131,FRENTE NOS
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,000136,2720,346,NATIVOS,1,PRESIDENTE,POSITIVO,1,133,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,000136,2721,346,NATIVOS,1,PRESIDENTE,POSITIVO,7,131,FRENTE NOS
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,25,General Güemes,000136,2721,346,NATIVOS,1,PRESIDENTE,POSITIVO,2,133,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD
